,first,second,label
113,Saalt an Lait  (Maak .; Luuk .-)  “Unu a laik saalt fi di uol worl yu no.,"Tek piti pan wi!”  Wen Jiizas go iina di ous, di tuu blain man kom tu im, Jiizas se tu dem se, “Unu biliiv se mi kyan du dis?”  Dem ansa bak, “Yes, Laad.”  Den Jiizas toch dem yai an se, “Kaaz unu biliiv se mi kyan mek unu si agen, unu a-go si agen.” An dem yai uopm op.",0
114,"Bot ef di ties gaan outa di saalt, ou it fi ties bak laik saalt?",An im wudn sen wan bag a ienjel kom elp mi rait ya nou — muo dan twelv big gruup a dem.,0
115,It no wot notn nou.,"Afta im go we nou, da sed sorvant de si wan neks sorvant we uo im wan lili bit a moni wen yu tingk bout umoch im did uo di king.",0
116,It fi jos dash we an tep tep op pan.,So wa mek yu neehn put mi moni iina di bangk?,0
117,Unu a laik lait we di uol worl niid.,"Dem a-go si di Man we Gad Pik a kom pan kloud we kom outa evn, an im a-go av powa, an wan brait brait lait we kom fram Gad a shain roun im.",0
118,"Wan siti we de pan di il tap, it kyaahn aid.","Jan di Baptis Ded  (Maak .-; Luuk .-)  Da taim de, Erad we ruul uova Gyalalii, ier bout di sitn dem we Jiizas did a du, an so im se tu im sorvant dem se, “A Jan di Baptis dis ya.",0
119,Nobadi no lait lamp an kova it op anda wan boul — nuo sa!,Iivnin kom dong an a im wan did de de.,0
120,Lamp pudong we it kyan lait op di uol ous.,An dem neehn nuo notn til di flod kom kom tek we di uol a dem.,0
121,"A siem so unu fi shain unu lait mek evribadi si, da wie de dem kyan si di gud sitn we unu du an big op unu Faada we de a evn.",So evribadi wi get di chaans fi ier di chuut.,0
122,"Muoziz Laa  “No bada tingk se mi kom ya fi mash op we di Laa tiich an we di prafit dem did tiich, an se dem sitn de naa no yuus agen.","Wen die did suun lait, Jiizas kom tu dem a waak pan di waata.",0
123,"A no dat mi kom ya fa, az a matarafak, a kom mi kom ya fi mek di uol a dem kom chuu.","Dem tek out di prezent we dem did bring, an gi di pikni — guol, frangkinsens an mor.",0
124,"Mek mi tel unu dis, an a chuu sitn mi a taak: evn an ort wuda afi mash op fos bifuo di liklis leta we mek op di Laa, ar iivn wan piis a wan a di leta dem, no miin notn agen.","Wen iivnin kom, dem kyari uol iip a piipl we av iin diiman kom wich paat Jiizas did de.",0
125,"An bifuo dat kyan gwaan, evriting we fi apm, afi apm fos.","Wen die did suun lait, Jiizas kom tu dem a waak pan di waata.",0
126,"So ier mi nou, enibadi we brok dong tu di liklis Laa, an go tiich piipl se di Laa no mata an mek dem brok it tu, outa aal di piipl dem we Gad ruul uova, da sumadi de naa go mata so moch iina Gad yai.",Di tuu a dem did de iina di buot wid dem faada a fiks op dem net.,0
127,"Bot enibadi we lisn di Laa an du wa it se, an tiich piipl fi du dat tu, dem a-go get tap-a-tap pozishan iina Gad kindom.","Si de, yu get wa a fi yu uon.’  “Bot im maasta ansa bak, ‘Yu woklis, gud fi notn, wikid sorvant yu!",0
128,"Mek mi tel unu sopm, ef unu no du di sitn dem we Gad waahn muo dan di Laa tiicha an di Farisii dem, unu kyaahn ton wan a di piipl dem we Gad ruul uova.","Den im se tu im sorvant dem, ‘Di wedn redi bot uu mi invait no fit fi kom.",0
129,"Wen unu Beks  “Unu nuo se dem weehn tel unu faada faada dem se, ‘No kil nobadi’ an ‘nobadi we kil nobadi, dem a-go go a kuot ous an di joj a-go se dem gilti an rait dem aaf.’ Bot ier wa mi a se, jos beks wid unu breda ar unu sista, an unu afi go a kuot, an di joj a-go se unu gilti an rait unu aaf!","So im sen out im suoja dem, an di suoja dem kil aaf di uol mordara dem an bon dong dem toun.",0
130,"An enibadi we shiem dem breda ar sista an tel dem ou dem woklis an dem sitn de, unu a-go afi go a di tap-a-tap joj dem, an enibadi we kaal dem breda ar sista wan woklis gud fi notn fuul — el faiya a-go riich dem.","Den a we dem de wiid kom fram?”  “Im se, ‘A wan enimi du dis man.’  “So di sorvant ansa bak, ‘Yu waahn wi go jraa out di wiid dem?’  “Bot im se, ‘Nuo, kaa yu mait de de a pap out wiid an go ruut op di wiit dem tu.’ Mek di tuu a dem gruo til a taim fi gyada we plaant op.",0
131,"So ier mi den, ef unu a go a di alta go gi unu aafrin an unu memba se unu breda ar sista beks wid unu bout sitn, unu fi lef unu aafrin a di alta — no gi it op yet.","Pan di fos die a da alidie de, Jiizas speshal falara dem kom tu im an se, “We yu waahn wi fi luk aafa di Paasuova fuud fi yu nyam?”  So Jiizas se, “Go tu suo-an-so iina di toun an tel im dis, ‘Di Tiicha se, “Mi taim suun kom.",0
132,Go mek it op wid unu breda ar sista fos an den kom bak kom gi unu aafrin.,"Gad bles di piipl dem we no tap chos iina mi jos kaa mi no gwaan ou dem tingk di wan we dem a wiet pan fi gwaan.”  Az Jan falara dem a lef so, Jiizas staat taak tu di kroud bout Jan.",0
133,"Ef sumadi de kyari yu go kuot, sekl unu aagiment pan di wie, sekl it faas faas, ar di sumadi mait-a an yu uova gi di joj, an di joj an yu uova gi di poliis an di poliis wi go lak yu op iina prizn.","Im mek im go tan op pan di taalis paat a Gad ous, an im se tu im se, “Ef yu a Gad Bwai Pikni, jomp aafa ya-so.",0
134,"Mi a tel yu dis, yu naa go kyan kom out til yu pie op evri laas sent.",So ou im kindom a-go laas?,0
135,"Wen Piipl Av Seks wid Piipl dem no Marid tu  “Unu did ier se Gad se, ‘No sliip wid nobadi yu no marid tu.’ Bot ier wa mi a tel unu se, unu jos waahn luk pan wan uman we unu no marid tu an waahn ar badi, an a sliip unu don sliip wid ar aredi iina unu aat.","Dem so glad, dem sel evriting we dem av an go bai di fiil.",0
136,"Ef unu rait yai a mek unu sin, tier it out an dash it we!","Di Chrii an di Fruut we it Bier  (Luuk .-)  “Mek wan chrii gud, an di fruut we it bier a-go gud tu; mek wan chrii no gud, an di fruut we it bier naa go gud.",0
137,"Aftaraal it beta fi luuz onggl wan badi paat, dan di wol a di badi get fling dong a el.",Ipokrit!,0
138,"Ef unu rait an mek unu sin, chap it aaf man an dash it we!","Unu no go iin de, an unu naa lou piipl we a chrai fi go iin de, fi go iin.",0
139,"Aftaraal it beta fi luuz onggl wan badi paat, dan di wol badi get fling dong a el.","Den a we dem de wiid kom fram?”  “Im se, ‘A wan enimi du dis man.’  “So di sorvant ansa bak, ‘Yu waahn wi go jraa out di wiid dem?’  “Bot im se, ‘Nuo, kaa yu mait de de a pap out wiid an go ruut op di wiit dem tu.’ Mek di tuu a dem gruo til a taim fi gyada we plaant op.",0
140,"Wen Marid Piipl Lef dem wan Aneda  “It rait dong se, ‘Eni man we lef dem waif fi gi ar di piepa we shuo se dem no marid agen.’ Bot ier wa mi a se: eni man we brok op wid im waif, an a no laik se shi did a kip man wid im ar a gwaan wid no ada seks sin, ef da uman de go marid wan neks man, a di fos ozban wuda mek shi a liv iina sin kaa nou shi wudaana sliip wid wan neks man.","Wa rang im du?”  Bot dem shout louda dan dem did a shout fos, “Niel im pan di kraas!”  Wen Pailat si se im neva did a go no we wid dis ya, bot did onggl a rail op di kroud muo, im tek waata wash im an infronta dem an se, “A no mi mek da man ya ded.",0
141,"An di man we marid da uman de afta ar ozban lef ar, im a liv iina sin tu, kaa im a sliip wid wan neks man waif.",Wa mek unu a wori op unuself bout dat?,0
142,"Wen unu Go Swier  (Matyu .; Maak .-; Luuk .)  “Unu nuo se dem did tel unu faada faada dis tu, ‘Wen unu gi unu wod an swier se unu a-go du sitn, unu no fi brok unu pramis, bot go du di sitn dem we unu tel di Laad se unu a-go du.’ Bot a dis mi a tel unu se, unu no fi swier at aal at aal.",Dem ogli op demself so piipl wi si se a faas dem a faas.,0
143,"No bada swier an kaal pan evn fi shuo se wa unu a se a chuu, kaaz a evn Gad tan an ruul fram.",Gwaan yu beta nou!” An siem taim di man skin get kliin kliin.,0
144,"An no bada swier an kaal pan ort niida, kaa ort a laik wan stuul we Gad put op im fut pan; no kaal pan Jeruusilem tu kaa dat a fi Gad siti, an im a di bigis king.","Dem bring piipl we kyaahn waak, we blain, kripl, dom an we sik iina aal saat a ada wie.",0
145,"No bada swier an kaal pan unuself, kaa non a unu kyaahn mek no iivn wan schraan a ier blak ar wait.","An di man dem jaa jrap a grong, dem se, “Bot a wa kain-a man dis ya?",0
146,"Ef a ‘yes’ unu a se, se ‘yes’ an don, ef a ‘nuo’ — den se ‘nuo’ an don.","So Jiizas ansa bak, “‘No kil, no sliip wid nobadi we yu no marid tu, no tiif, no tel lai pan piipl, rispek yu faada an mada’ an ‘Lov yu nieba siem laik ou yu lov yuself.’”  So di yong man se tu im se, “Mi a fala dem de wid aal a mi aat.",0
147,"Ef unu put notn muo pan dat, a siek-a di wikid wan.","Bot di ienjel se tu di uman dem se, “No fried; mi nuo se a Jiizas unu a luk fa, di wan we dem kil pan di kraas.",0
148,"Wen yu Fiil fi Du Sumadi bak Sitn  (Luuk .-)  “Unu did ier se Gad se, ‘Ef sumadi juk out yu yai, yu kyan juk out fi dem uon, an ef dem lik out yu tiit, yu kyan tomp out bak fi dem uon.’ Bot ier wa mi a tel unu se, di piipl dem we du aal saat a wikidnis tu unu, lou dem mek dem gwaan.","Den Jiizas kom kom se tu dem se, “Gad gi mi powa uova evriting we a liv iina evn an pan ort.",0
149,"Ef sumadi baks unu kraas unu fies, pan di rait an said, ton di neks said gi dem.",Jiizas Ded  (Maak .-; Luuk .-; Jan .-)  Nou fram migl die di uol plies get daak til chrii aklak.,0
150,"An ef nobadi waahn kyari unu go kuot fi tek unu shot, gi dem yu jakit tu.","Ier mi no, tek di guol fram im an tek it gi di wan we av ten.",0
151,"An ef nobadi fuos unu fi kyari dem bag fi wan mail, unu fi kyari it fi aal tuu mail.","Ef a no dat, den a wa unu go out de fi si?",0
152,"Sumadi beg unu sitn, gi dem, an no ton unu bak pan di piipl dem we waahn baro sitn fram unu.",Den di uman ded tu.,0
153,"Lov unu Enimi dem  (Luuk .-, -)  “Unu did ier se Muoziz did rait se, ‘Lov unu nieba’ an ‘Iet unu enimi.’ Bot dis a wa mi a se, lov unu enimi dem an prie fi di piipl dem we chriit unu bad an mek unu sofa.",Unu ier im a dis op Gad!,0
154,"Wen unu du dat, unu wi komiin jos laik unu Faada we de a evn.","Wen unu a go iina di yaad, tel evribadi oudi an aks Gad fi bles dem.",0
155,Yu si ou im mek di son raiz op an shain pan wikid piipl an gud piipl?,"Uu waahn du wa rait iina Gad yai so bad, dat it komiin laik se a ded dem a ded fi onggri an dem chuot jrai laik se dem no jringk waata ou lang, Gad bles unu,  kaa unu a-go get unu beli ful  Unu we paadn piipl, Gad bles unu,  kaaz im a-go paadn unu tu.",0
156,An a siem so im mek rien faal pan piipl we du wa rait iina im yai an di wan dem we no lisn wa im se.,"An wan man wos enimi, a-go bi paat a fi'im uona fambili.’  “Enibadi we lov dem faada ar mada muo dan mi, no dizorv fi bi fi mi falara, an enibadi we lov dem bwai pikni ar gyal pikni muo dan mi, dem no fit fi bi fi mi falara niida.",0
157,"Aftaraal, ef unu onggl lov di piipl dem we lov unu, wa unu a-go get outa dat?",We unu a tes mi fa?,0
158,"An ef unu onggl tel fu'unu piipl dem oudi, a wa unu wuda du so we nobadi els no du?","Dem kom kom aks Jiizas se, “Tiicha, Muoziz se, ‘Ef wan man ded an neehn get no pikni, im breda fi marid im waif, an av pikni wid ar fi im ded breda.’ Nou sevn breda did de mongks wi.",0
159,Iihn?,"Di ienjel se, “Git op, tek di pikni an im mada an gwaan a Izrel, kaa uu did a chrai fi kil di pikni, dem ded.”  So Juozif get op, tek di pikni an im mada an go baka Izrel.",0
160,"Dong tu di rang-duwa du dat tu, no chuu?","Ier im no, ‘Dem wi rispek mi bwai.’  “Bot eh eh, wen di tenant dem si di bwai, dem se tu dem wan aneda se, ‘A da wan ya a-go get evriting wen im faada ded.",0
161,Ou unu fi Elp Piipl  “Wach it!,"Som wikid pien a lik im.”  Jiizas se tu im se, “Mi wi kom an mek im get beta.”  Bot di ed suoja se, “Laad, mi no gud inof fi yu kom anda fi mi ruuf, bot jos se di wod an mi sorvant wi get beta.",0
162,No bada du wa rait onggl fi mek piipl si unu!,"Dem so glad, dem sel evriting we dem av an go bai di fiil.",0
163,"Ef a so, unu kyan no bada luk fi get notn fram Faada Gad we de a evn.","Nof nof faalz prafit a-go kom bout an chrik chrik op uol iip a piipl, an kaa wikidnis a-go pred laik wail faiya, muos piipl aat a-go ton kuol an dem naa bada lov piipl laik wan taim.",0
164,"So, wen unu a gi we tingz an a du gud fi piipl, no bada mek wan bag a naiz bout it, so evribadi si we ya'a du, jos laik wa di ipokrit dem du wen dem iina di Juu dem choch an outa ruod.","So a wa muo mi niid?”  So Jiizas se, “Ef yu waahn bi evriting we Gad waahn yu fi bi, gwaan go sel evriting we yu av an gi di moni tu di puo piipl dem, an yu wi rich iina evn.",0
165,Dem du dem sitn de fi mek piipl big dem op.,"Den di uol toun kom kom miit Jiizas, an wen dem si im dem beg im fi lef dem ieriya.",0
166,"Mek mi tel unu dis, an a chuu mi a taak: dem naa notn muo a get.","Luk pan unu, wa likl bit a chos unu put iina Gad!",0
167,"Wen unu a gi we notn, no bada mek unu lef an nuo wa unu rait an a du.","Jos laik ou di wiid a-go gyada op an get bon op, a siem ting a-go apm pan di laas die dem.",0
168,"Da wie de, nobadi naa fi nuo se unu gi we notn, an unu Faada we si tingz we nobadi els no nuo bout, im wi gi unu wa unu fi get”.","Dem kech a wan plies we niem Golgota  an di suoja dem gi im wain miks op wid sitn bita fi jringk, bot wen Jiizas ties likl im neehn waahn jringk it.",0
169,"Lak we an Prie  (Luuk .-)  “Wen unu a prie, no gwaan laik di ipokrit dem, kaa dem lov tan op an prie iina di Juu dem choch yu no, an pan di kaana outa ruod, so piipl kyan si dem.","De-so, piipl a-go a baal an a grain dem tiit di wie pien a waks dem.”  Den Jiizas se tu di ed suoja se, “Gwaan baka yu yaad, di siem ting yu biliiv se a-go apm, a dat a-go apm.” An di sorvant get beta da sed taim de.",0
170,"Mek mi tel unu dis, an a chuu mi a taak: dem don get wa dem fi get aredi, an dem naa notn muo fi get fram faada Gad.","An bifuo dat kyan gwaan, evriting we fi apm, afi apm fos.",0
171,"Bot wen unu a prie, galang iina wan ruum man, lak di duor an prie tu unu faada an no mek nobadi nuo.","Im sen dem go a Betliyem an se, “Gwaan go luk fi di pikni.",0
172,"An unu Faada we si tingz we nobadi els no nuo bout, im wi gi unu wa unu fi get.","An wan man wos enimi, a-go bi paat a fi'im uona fambili.’  “Enibadi we lov dem faada ar mada muo dan mi, no dizorv fi bi fi mi falara, an enibadi we lov dem bwai pikni ar gyal pikni muo dan mi, dem no fit fi bi fi mi falara niida.",0
173,"Wen unu a prie, no bada chat di siem sitn uova an uova we no miin wan ting.","Ier mi no, tek di guol fram im an tek it gi di wan we av ten.",0
174,"A dat di piipl dem we no nuo Gad du, kaa dem tingk se wen dem yuuz wan bag a wod, a da taim de Gad a-go ansa dem prieya.","Aizaiya did se:  “Aal a di sitn dem we wi sofa wid,  im kom tek dem we, an aal a wi siknis dem, im tek put pan imself.”  Umoch yu afi Pie fi Fala Jiizas  (Luuk .-)  Nou wen Jiizas si wan big big kroud a piipl roun im, im tel im falara dem se fi go uova di ada said a di liek.",0
175,"Unu no bada gwaan laka dem, kaa fi unu Faada nuo wa unu niid iivn bifuo unu aks im fi it.","Di man go dong pan im nii infronta Jiizas an se, “Laad ef yu waahn fi kyuor mi an mek mi kliin, yu av di powa fi dwi'it.”  Jiizas chrech out im an, toch di man an se, “Mi waahn yu fi get kliin.",0
176,"So, a so unu fi prie:  “‘Wi Faada we iina evn,  mek piipl av nof rispek fi yu an yu niem.",Di taim a kom wen di braidgruum a-go gaan fram dem.,0
177,Mek di taim kom wen yu ruul iina evri wie.,Iihn?,0
178,"Mek we yu waahn apm pan ort apm,  jos laik ou a wa yu waahn fi apm iina evn apm  Tide gi wi di fuud we wi niid.","Kaaz di uol sevn a dem did marid ar.”  So Jiizas se tu dem se, “Unu a se ded piipl naa kom bak alaiv — bwai unu rang, kaa unu no nuo we Gad wod se, an unu no nuo Gad powa.",0
179,"Paadn wi fi aal a di rang we wi du,  siem laik ou wi paadn dem we du wi rang.","Bot dem se, “Mek wi no dwi'it pan di Paasuova alidie, kaa di piipl dem mait-a kaaz el-an-pouda-ous!”  Wan Uman Naint Jiizas  (Maak .-; Jan .-)  Jiizas did de a Betani, a Saiman yaad.",0
180,"An no mek wi fies notn we wi kaaz wi fi sin,  bot protek wi fram di wikid wan.’  Kaaz ef unu paadn piipl we du unu rang, unu Faada we iina evn wi paadn unu tu.",An stil no iivn wan a dem jrap a grong ef di Faada no se a so it fi go.,0
181,"Bot ef unu no paadn piipl, unu faada naa go paadn unu wen unu du rang.","An nou, sitn we biga dan Juona de rait ya-so.",0
182,"Jiizas Tiich Piipl ou fi Faas  “Wen unu kip we fram fuud fi worship Gad, no bada lang dong unu fies laik di ipokrit dem.",Im se di sed ting agen.,0
183,Dem ogli op demself so piipl wi si se a faas dem a faas.,"Mi a-go nyam di Paasuova fuud wid mi speshal falara dem a fi yu ous.” Im falara dem du wa im tel dem fi du, an dem luk bout di Paasuova fuud.",0
184,"Mi tel unu dis, an a chuu mi a taak: dem naa notn muo a get.",Di sorvant grab di neda wan chuot an staat chuok out im die lait.,0
185,"Wen unu kip we fram fuud fi worship Gad, ail unu ed an wash unu fies man, so evribadi no si se a faas unu a faas, bot onggl Gad wan — we nobadi kyaahn si.","Gad bles unu wen piipl shiem unu, wen dem mek unu sofa an wen dem se aal kain-a wikid sitn bout unu we no chuu — bot se it jos kaaz unu fala mi.",0
186,"An unu faada we nobadi kyaahn si, wi si wa unu du, an gi unu wa unu fi get.","Juudas Eng imself  (Maak .; Luuk .-; Jan .-; Aks .-)  Orli orli iina di maanin, aal a di ed priis an Juu elda dem miit op an mek op dem main fi kil Jiizas.",0
187,"Chrezha we a-go Laas Lang  (Luuk .-)  “No bada gyada op chrezha fi unuself, we de ya-so pan ort.",Dem wuda put ashiz pan demself an wier krokos bag fi shuo se dem miin it.,0
188,"Yu si ya-so, worm an dem sitn de wi kom nyam nyam op unu sitn dem, an dem wi get rosti an mash op.",Sumadi fain it an aid it agen.,0
189,"Plos tiif de ya, an dem wi kom brok iin an tek we unu sitn dem.",Den unu no wot uol iip muo tu Gad dan dem?,0
190,"Wa unu fi du, a pail op unu chrezha op a evn.",Dis ya taim dem did lak op wan wikid prizna.,0
191,No worm no de de-so.,"Di prafit, Aizaiya, did rait wen im se,   “‘Aal dem set a piipl ya du a tek dem mout big mi op,  bot iina dem aat dem no waahn av notn fi du wid mi.",0
192,"Dem naa go get rosti an mash op, an no tiif no de de fi brok iin an tiif unu sitn dem.","Dem Niel im pan di Kraas  (Maak .-; Luuk .-; Jan .-)  Wen dem a go we wid Jiizas, dem fain wan man fram Sairiin, we niem Saiman.",0
193,"Kaaz eniwe unu chrezha de, a de-so unu aat set, so a dat unu a-go tingk bout aal di wail.",Tingk bout ou di lili dem gruo out iina di fiil.,0
